가맹점구분번호,상권,업종,기준년월,comp_intensity,market_churn_rate_4w,same_industry_sales_ratio,customer_fit_score,avg_survival_months,Δsales_4w,sales_volatility_4w
D3DEA832D8,왕십리,일식당,,1.2744446938989011,-0.0170316301703163,0.7464387464387464,13.5044042078193,667.5338199513383,-0.0047530523376068,0.0093748826260697
D3E9691832,성수,한식-육류/고기,,1.500870423098843,-0.0307354555433589,0.3528872593950504,18.0491001121786,658.2275521405049,0.0473697542852317,0.0201323539182172
D3E9FFD90F,한양대,카페,,-0.0850380583231613,-0.038860103626943,1.2935507783543363,27.731189066048675,652.710103626943,-0.0008522842570922,0.041161768388551
D3F29D0C95,성수,커피전문점,,2.3710861057433714,-0.0325945241199478,1.180327868852459,24.95822085547117,656.9650586701434,,
D401EA47BD,성수,양식,,2.354170456852979,-0.0259615384615384,1.6731141199226307,48.3980948141545,661.4695192307693,-0.005480964382095,0.018403644109707
D402962627,성수,한식-국수/만두,,2.419782203412052,-0.0304347826086956,0.9293478260869564,25.212114648215994,658.4317391304348,0.0186370455533278,0.027053202163052
D406BC7817,성수,한식-해물/생선,,1.8786317665600627,-0.0264187866927592,0.9720670391061452,17.159351325156752,661.1590019569471,-0.028419546105091,0.0133246973782532
D413A3CF88,성수,호프/맥주,,0.9311615391669206,-0.0300429184549356,0.2867383512544803,10.620818466197706,658.6978540772533,-0.0419632165969297,0.0282354278195987
D427F7C6AB,마장동,포장마차,,-0.8376372655528918,-0.018018018018018,1.0606060606060606,12.994427009374066,666.863963963964,-0.0015802909356132,0.0164788167858273
D438843206,한양대,일식당,,-0.0312805623544927,-0.0427631578947368,0.3974358974358974,14.17127144363202,650.0595394736843,0.0245728281950111,0.0860790050505759
D44E72CCFC,성수,한식-육류/고기,,1.624171552329536,-0.02937576499388,1.873695198329853,33.25672275424029,659.1509179926561,0.008549208852983,0.0110666925130039
D45A8799DB,왕십리,피자,,1.5453348185725115,-0.0185643564356435,1.3157894736842106,22.8125595565168,666.4929455445545,0.0147240957119299,0.0127372934529076
D47A773B8E,왕십리,일식당,,1.1775433309453067,-0.0217948717948717,0.3652694610778443,19.74463935536079,664.2991025641026,0.0070503078481802,0.0048868852231966
D484C380BF,금남시장,아이스크림/빙수,,0.2954684201426394,-0.0180505415162454,0.9166666666666666,13.643194087752764,666.8418772563177,-0.0019092873427815,0.002446526049925
D488494DEF,마장동,축산물,,2.995107812949346,-0.0252365930599369,1.391955098222638,,661.9618296529968,-0.0067415730337078,0.0121106460350836
D491F00E17,한양대,한식-육류/고기,,0.5651755525740156,-0.0420711974110032,1.442687747035573,17.4340646646013,650.5294498381877,0.0879825880851452,0.0576911986771284
D4AA4CAA8D,성수,중식당,,2.7698734935235727,-0.0267857142857142,0.3671875,14.084601017540155,660.9098214285714,0.0148386313434857,0.013027000486309
D4AD2AD30A,왕십리,분식,,2.389984375776481,-0.0217948717948717,1.4772727272727273,20.30117337811492,664.2991025641026,0.0070503078481802,0.0048868852231966
D4B36C76C4,답십리,카페,,-0.6419134795575091,-0.0216216216216216,1.0158273381294964,12.31606898317188,664.4167567567567,0.008095878684114,0.0160820780428208
D4BD053ECB,뚝섬,일반 유흥주점,,0.6128736521041687,-0.0210325047801147,0.889655172413793,16.780925001929074,664.8168260038241,-0.0574312889719452,0.0262909920423269
D4C5EBD12F,행당,백반/가정식,,-0.6009737201606875,-0.0324675324675324,1.3888888888888888,17.4497423431937,657.0512987012987,0.015360274243523,0.0125493861733767
D4DF58F26D,답십리,호프/맥주,,-0.5900583622012845,-0.0283687943262411,0.8488372093023256,29.65812780285381,659.8347517730497,0.0060975609756096,0.0117176762175405
D511E3D8B1,금남시장,한식-육류/고기,,-0.1048534713576835,-0.0300429184549356,1.442827442827443,13.863966289102544,658.6978540772533,,
D529C1154C,성수,샌드위치/토스트,,2.342606428329091,-0.0284552845528455,1.7547169811320755,,659.7760162601626,0.0009131117755689,0.0036094103655211
D52B8311A4,왕십리,한식-해물/생선,,1.6387892515170126,-0.0248756218905472,0.6375,10.541094468906165,662.2069651741293,,
D573756B9C,왕십리,요리주점,,1.1024096247112565,-0.0201005025125628,0.5976095617529881,18.93586495009164,665.4497487437186,0.0061312738775608,0.0100801825242383
D57855D6EF,왕십리,카페,,0.4769970885496654,-0.0248756218905472,1.0062630480167014,13.404719112854448,662.2069651741293,,
D5845DCD06,뚝섬,커피전문점,,0.8236239743904908,-0.0216535433070866,1.2048192771084338,26.3660921688186,664.3950787401575,0.0179244263619793,0.0290616547927003
D58C9C52D1,왕십리,한식-육류/고기,,2.29336525946429,-0.0166865315852205,1.4161290322580646,36.23386870506667,667.7681764004767,-0.0108013236499048,0.0060008930293592
D5909AB680,행당,식료품,,0.2211328910434232,-0.017094017094017,1.0707456978967496,30.69296162226837,667.491452991453,0.0254838392769426,0.0177930775985129
D592366647,성수,한식-단품요리일반,,2.4052376106905085,-0.0308788598574821,0.5577596266044341,9.155804687045546,658.1301662707838,-0.00866708393676,0.005850228743548
D59EAA6064,성수,일식-덮밥/돈가스,,1.2229371288986763,-0.0321469575200918,1.1645569620253164,15.67077719664571,657.2690011481056,0.003803074804238,0.0100252535456591
D5A688AFCD,성수,한식-국밥/설렁탕,,2.6980385031918805,-0.0300429184549356,0.7006369426751593,17.71487268072115,658.6978540772533,-0.0419632165969297,0.0282354278195987
D5CE662890,금남시장,축산물,,-0.3291713966215903,-0.0207612456747404,0.2702702702702702,20.181411768054044,665.0010380622838,0.000894619847217,0.0105213010723991
D5CFCB32BA,마장동,축산물,,2.995200442022861,-0.0142857142857142,1.343724364232978,64.04368408328067,669.3985714285715,0.0358813126350952,0.020214302284984
D5CFD2B5BF,한양대,피자,,0.5795005569646918,-0.0387596899224806,0.8241758241758241,7.283572876579572,652.7782945736434,0.0164308841508471,0.0151723257822442
D5D2A1D534,왕십리,치킨,,2.386930491955354,-0.0222222222222222,0.5728395061728395,12.216202789985426,664.0088888888889,0.0132772166105498,0.0129746332547333
D5D64A7CE8,성수,일식당,,2.1465890347554737,-0.0267857142857142,0.3478260869565217,31.63005757714884,660.9098214285714,0.0148386313434857,0.013027000486309
D5F0182675,성수,카페,,2.404181757435094,-0.0287769784172661,1.3104013104013104,22.53092097014789,659.5575539568346,0.0070586254127226,0.0056480233149369
D5FAEB61B0,신금호,커피전문점,,-0.6863533119920756,-0.0422535211267605,1.5060240963855422,19.659498724490483,650.405633802817,-0.0159342546838252,0.0099139518854986
D612EC720C,성수,한식-해물/생선,,1.9211699303862264,-0.0270541082164328,0.6292134831460674,18.55908305905536,660.7275551102205,0.0121771782768194,0.0083388398649866
D6267FEEEA,성수,한식-단품요리일반,,2.430701817199794,-0.0321469575200918,1.647982062780269,36.6297392492447,657.2690011481056,0.003803074804238,0.0100252535456591
D631BCEA77,왕십리,요리주점,,1.014961092743621,-0.0166865315852205,1.2741935483870968,18.09400399018721,667.7681764004767,-0.0108013236499048,0.0060008930293592
D63B351295,행당,중식당,,-0.6158267911890023,-0.032,0.776255707762557,15.92428311017152,657.3688000000001,0.031031390134529,0.0136235342311322
D64DEC08B9,신금호,한식-단품요리일반,,-0.6437033808437357,-0.0422535211267605,1.2663755458515285,18.46532010762608,650.405633802817,-0.0159342546838252,0.0099139518854986
D669157A58,뚝섬,한식-단품요리일반,,0.2302123584953811,-0.0227272727272727,0.5335892514395394,10.502044993065756,663.665909090909,0.0374938808419961,0.0292653328833483
D66D8AD118,신금호,청과물,,0.5121475197315838,-0.04,1.0526315789473684,18.479376616482973,651.936,-0.0109285714285714,0.0149083517782415
D670574C48,성수,한식-단품요리일반,,2.4045780548852544,-0.0319693094629156,0.2858926342072409,13.99004084797671,657.389641943734,-0.0253888240611883,0.0195926006278345
D6745235EA,왕십리,요리주점,,1.014961092743621,-0.0166865315852205,0.9556451612903226,22.26090751484565,667.7681764004767,-0.0108013236499048,0.0060008930293592
D67C0BE6A2,성수,양식,,2.3778872610128,-0.0264187866927592,0.6355140186915889,19.83243498124728,661.1590019569471,-0.028419546105091,0.0133246973782532
D6BA8B518B,왕십리,백반/가정식,,1.2830272648782712,-0.0256821829855537,1.116751269035533,22.54652819129623,661.6592295345105,-0.0280551262373722,0.0143118192883405
D6C06FDF89,왕십리,호프/맥주,,2.208333333333333,-0.0166865315852205,1.3680781758957654,40.59422519851141,667.7681764004767,-0.0108013236499048,0.0060008930293592
D6F0487E3E,마장동,축산물,,2.9930271210498423,-0.011142061281337,1.4144295302013423,89.49959532730107,671.533426183844,-0.0125089587196974,0.0506624419004099
D6F7A9FA64,답십리,한식-육류/고기,,-0.4898866087200878,-0.0264900662251655,0.7281553398058253,13.246293647721012,661.11059602649,0.0027508914926132,0.0039782039602981
D7028A57A2,왕십리,한식-단품요리일반,,1.2482444029998816,-0.0170316301703163,1.3018534863195057,14.285262272918466,667.5338199513383,-0.0047530523376068,0.0093748826260697
D709A19B89,신금호,한식-육류/고기,,-0.7302119409674434,-0.0472972972972973,1.0620967741935483,11.745146620554364,646.9804054054055,0.0059333527075462,0.0131822408100017
D72BC9D1A2,한양대,카페,,-0.0031263741969246,-0.0408719346049046,0.5241605241605242,23.157593472096064,651.3438692098093,0.0350338576091942,0.0168461524734495
D731C6D372,행당,커피전문점,,-0.5883523231795881,-0.0166666666666666,1.2749391727493915,13.273154040712145,667.7816666666666,-0.0044642857142856,0.03241635237928
D749124593,금남시장,카페,,-0.4037226129756143,-0.0265151515151515,1.268591426071741,30.99817843109051,661.0935606060607,0.0482664752161295,0.0198817457642619
D756AE959B,한양대,한식-단품요리일반,,0.6102935056730856,-0.038860103626943,0.7814685314685315,14.838644056590796,652.710103626943,-0.0008522842570922,0.041161768388551
D757DF77E2,장한평자동차,백반/가정식,,-0.5873425443195955,-0.073170731707317,1.3687436159346271,23.117338252006057,629.409756097561,-0.0164835164835164,0.0117524672773386
D77841D9B4,뚝섬,스테이크,,,-0.0235546038543897,1.0,20.242331855522306,663.104068522484,-0.0166162824872989,0.0342221808948782
D78D9659F1,행당,카페,,-0.6822027019249682,-0.0166666666666666,1.057471264367816,27.115481275538265,667.7816666666666,-0.0044642857142856,0.03241635237928
D78F1F696C,성수,호프/맥주,,0.8333333333333334,-0.0264187866927592,1.1313131313131313,34.93668356873868,661.1590019569471,-0.028419546105091,0.0133246973782532
D799D3A520,신금호,농산물,,-0.8046797987672247,-0.0472972972972973,0.8872180451127819,59.96313415847574,646.9804054054055,0.0059333527075462,0.0131822408100017
D7B0E38FA8,성수,한식-육류/고기,,1.624171552329536,-0.02937576499388,0.7494780793319415,17.834758612384356,659.1509179926561,0.008549208852983,0.0110666925130039
D7EAFE3D88,성수,분식,,1.144310654157349,-0.0292275574112734,0.8985849056603774,15.153634208706457,659.2515657620041,-0.0063361959891187,0.0194550050974986
D7F0860579,마장동,축산물,,2.9946959699113016,-0.0181818181818181,0.9583718778908418,11.068003953549592,666.7527272727273,-0.0231057798144529,0.0578019931898169
D7FE7C347D,왕십리,한식-해물/생선,,1.766726364653414,-0.0185643564356435,1.2324324324324325,8.990481458802456,666.4929455445545,0.0147240957119299,0.0127372934529076
D822E86B3D,신금호,한식-단품요리일반,,-0.7431555622558335,-0.0275229357798165,1.429463171036205,13.351344658844642,660.4091743119267,-0.0434547971561978,0.0222733142979278
D827FBA72F,신금호,한식-감자탕,,0.5883484054145522,-0.0283018867924528,1.1785714285714286,5.25914401468183,659.8801886792453,,
D83C7B324D,성수,양식,,2.2152577469642325,-0.0309734513274336,0.7076923076923076,15.433758352271534,658.0659292035398,-0.0377514012528849,0.016329625994502
D83FD7E108,성수,일식당,,2.1270782401055053,-0.031094527363184,0.3974358974358974,16.33671421665496,657.9837064676617,0.0081035567308128,0.017403332481131
D85CD85462,왕십리,한식뷔페,,-0.5,-0.0216049382716049,1.4117647058823528,12.662906971343416,664.4280864197531,0.0054312876931365,0.0028660884071975
D8669EE2FB,성수,식료품,,2.659749231754825,-0.0292275574112734,0.8974358974358974,29.6030029638653,659.2515657620041,-0.0063361959891187,0.0194550050974986
D86773997F,마장동,주류,,-0.7745966692414834,-0.0141643059490084,0.8615384615384615,21.297430165790075,669.4810198300283,-0.0364007831155539,0.0207205470430221
D877FBFA11,뚝섬,커피전문점,,0.8894648198125266,-0.0270935960591133,1.2425531914893615,10.484658508061148,660.7007389162561,-0.0188600119926829,0.0145175636554586
D87C249A76,마장동,한식-육류/고기,,0.0340199033833393,-0.0185185185185185,0.3640776699029126,9.757699141710203,666.5240740740742,0.1372053872053872,0.0636351897350342
D87CAF8855,옥수,분식,,-0.8319197049476745,-0.014388489208633,0.5995717344753747,7.586963132092665,669.3287769784173,0.0172947734527608,0.0140536962762281
D88940EE2F,신금호,한식-찌개/전골,,-0.8702236517687361,-0.0454545454545454,1.2148148148148148,12.095898050943672,648.2318181818182,-0.0157945918815483,0.0227628446872959
D89DEC9B29,성수,햄버거,,1.699673171197595,-0.0325960419091967,0.365079365079365,15.566283417749796,656.9640279394645,0.0186630988228738,0.0081063063163537
D8A875AA9D,왕십리,한식-육류/고기,,2.29336525946429,-0.0166865315852205,0.7080645161290323,9.122112990911546,667.7681764004767,-0.0108013236499048,0.0060008930293592
D8B9E99952,왕십리,한식-육류/고기,,2.256016589758748,-0.0170316301703163,1.358669833729216,12.22044254025474,667.5338199513383,-0.0047530523376068,0.0093748826260697
D8C7681945,왕십리,한식-죽,,1.4142135623730951,-0.0220082530949105,0.9230769230769232,10.54871454581324,664.1541953232463,0.0401748588590144,0.0166450827636053
D8D358541B,성수,한식-국밥/설렁탕,,2.790953000909034,-0.0259615384615384,1.0650887573964496,12.680699533275575,661.4695192307693,-0.005480964382095,0.018403644109707
D8D8741AE4,장한평자동차,백반/가정식,,-0.5732815062369084,-0.0714285714285714,1.103448275862069,37.76715084782052,630.5928571428572,-0.0056497175141242,0.0142813259427254
D97D0EEBFE,한양대,베이커리,,-0.1237968921180346,-0.0398671096345514,0.8802395209580838,23.916324876003504,652.026245847176,0.0019226377706241,0.0013582045377015
D983AF8437,성수,일반 유흥주점,,1.0564428184106458,-0.02937576499388,1.1764705882352942,11.185806268751612,659.1509179926561,0.008549208852983,0.0110666925130039
D98E86E1EF,뚝섬,한식-단품요리일반,,0.2302123584953811,-0.0227272727272727,1.0671785028790788,11.060553959805668,663.665909090909,0.0374938808419961,0.0292653328833483
D9A68478F5,왕십리,한식-해물/생선,,1.8270193805760904,-0.0166865315852205,0.340974212034384,12.73328962805246,667.7681764004767,-0.0108013236499048,0.0060008930293592
D9A857451B,한양대,양식,,-0.2897938042746962,-0.038860103626943,0.6256781193490054,19.10116805789616,652.710103626943,-0.0008522842570922,0.041161768388551
D9A86A4A3C,성수,일식-덮밥/돈가스,,1.2229371288986763,-0.0321469575200918,1.1645569620253164,11.071528423818457,657.2690011481056,0.003803074804238,0.0100252535456591
D9B4DCAFB9,옥수,한식-육류/고기,,-0.8612398707806047,-0.017094017094017,0.3464052287581699,7.596610162873681,667.491452991453,0.0380486934011736,0.0206529217339251
D9C06C8643,뚝섬,한식-단품요리일반,,0.1324675821171293,-0.0235546038543897,0.526621490803485,25.99606607286094,663.104068522484,-0.0166162824872989,0.0342221808948782
D9C37DB102,답십리,한식-육류/고기,,-0.502763528363388,-0.0283687943262411,0.7213438735177865,14.39601491350432,659.8347517730497,0.0060975609756096,0.0117176762175405
D9D5B30E21,성수,베이커리,,2.469917859755137,-0.0319693094629156,0.9310344827586208,14.063469583644196,657.389641943734,-0.0253888240611883,0.0195926006278345
DA01E5E1CB,뚝섬,치킨,,-0.2603647661879809,-0.024390243902439,0.5364806866952789,17.20814993908229,662.5365853658536,0.0024325073922459,0.0213765402347213
DA16B2905C,왕십리,분식,,2.1766446551716285,-0.0212464589235127,1.1949367088607594,12.679148009038904,664.6715297450426,-0.0105033416533523,0.0113138174740448
DA1B23659C,뚝섬,떡/한과 제조,,-1.1832159566199232,-0.0265060240963855,1.015384615384615,29.47508255489272,661.0997590361446,0.0133891763468527,0.0128616314781441
DA258C9262,한양대,양식,,-0.395211635201813,-0.0428571428571428,1.6258351893095768,55.0032745856161,649.9957142857143,-0.1190912662040068,0.0674364834787573
DA38CBD132,왕십리,카페,,0.5122421651887782,-0.0236966824644549,1.0601900739176346,35.37032254074917,663.0075829383886,0.0044610413230515,0.0125512486457602
DA3D8B1FB0,금남시장,건강식품,,1.6035674514745462,-0.0296610169491525,1.0227272727272727,55.10087579743287,658.9572033898305,-0.0310549226637028,0.0178134380288596
DA3FBABC19,금남시장,한식-단품요리일반,,-0.0699134461173738,-0.0259259259259259,1.3165537270087124,31.94852738961744,661.4937037037038,-0.0025940062199604,0.0149445085083868
DA4547AB2F,성수,한식-육류/고기,,1.530895652250274,-0.0318181818181818,0.7281553398058253,11.013248154185836,657.4922727272728,-0.0017299107142857,0.0102893743580075
DA4DC755CB,장한평자동차,커피전문점,,-0.7291736718820983,-0.0392156862745098,0.9602385685884692,27.447511206980646,652.4686274509804,0.0142180094786729,0.0183130451767378
DA5B732423,뚝섬,커피전문점,,0.851383646231365,-0.0210325047801147,0.9319371727748692,7.883809387407615,664.8168260038241,-0.0574312889719452,0.0262909920423269
DA66A755A8,금남시장,한식-육류/고기,,-0.0654542301793259,-0.028,1.3856209150326797,16.77511994708641,660.0852000000001,0.0074730290456431,0.0100228868565574
DA7113101B,성수,식료품,,2.653594692521079,-0.0324675324675324,1.0707456978967496,32.319520484054166,657.0512987012987,-0.012803720385369,0.0091119308160807
DA72A54F82,금남시장,분식,,-0.4450213587907338,-0.0207612456747404,1.1404612159329142,11.41169728805866,665.0010380622838,0.000894619847217,0.0105213010723991
DA74E018B2,왕십리,한식-육류/고기,,2.1906323213026653,-0.0201005025125628,0.9920508744038156,12.578377453298572,665.4497487437186,0.0061312738775608,0.0100801825242383
DA7C0F3255,왕십리,한식-육류/고기,,2.151731519749693,-0.0212464589235127,1.4283036551077788,14.536531951478285,664.6715297450426,-0.0105033416533523,0.0113138174740448
DA830AD4F9,뚝섬,와인바,,0.6282808624375432,-0.0265060240963855,0.8620689655172414,17.574637043252267,661.0997590361446,0.0133891763468527,0.0128616314781441
DA9FEE893A,성수,양식,,2.409552330347565,-0.0284552845528455,0.6127167630057804,20.277980622220948,659.7760162601626,0.0009131117755689,0.0036094103655211
DABAA47F1B,성수,분식,,1.0229915092057102,-0.0319693094629156,0.9202453987730062,8.538296292731072,657.389641943734,-0.0253888240611883,0.0195926006278345
DABB8F4DFF,뚝섬,베이커리,,0.675736963785677,-0.0246636771300448,0.8969849246231155,35.78860332146369,662.3508968609865,0.0432879028204777,0.0181797970815107
DABFCC04D8,왕십리,한식-육류/고기,,2.1435339781682727,-0.02088772845953,1.4587813620071686,9.576128863972643,664.9151436031332,-0.0110171480171213,0.0215633103831782
DAD28E1892,왕십리,한식-찌개/전골,,1.9867985355975657,-0.0203045685279187,0.8940397350993378,26.67990083235708,665.3111675126904,0.0096520049727008,0.0069978461339361
DAD6A93B87,왕십리,햄버거,,1.2420688558751656,-0.0220125786163522,1.15,21.40518150841213,664.1512578616353,-0.0051838118163474,0.0138901537447351
DADB178866,뚝섬,분식,,0.4908203555636165,-0.024070021881838,0.6188118811881188,13.529645831152276,662.7540481400439,-0.0497291698328687,0.0270830233859225
DAE13C0508,성수,양식,,2.13213864001984,-0.0325945241199478,1.6666666666666667,9.949241185150282,656.9650586701434,,
DAFBA48973,왕십리,한식-해물/생선,,1.7841139107510768,-0.0167664670658682,1.0086206896551724,21.380209346085383,667.7138922155689,0.0016367539082219,0.0062963222360943
DB02976DF2,답십리,축산물,,-0.338218588765615,-0.019108280254777,1.388214904679376,,666.1235668789809,-0.0334192608690625,0.0212479140493124
DB1E0B5C1E,왕십리,호프/맥주,,2.280495832291451,-0.0216049382716049,0.8455598455598455,9.801861443947482,664.4280864197531,0.0054312876931365,0.0028660884071975
DB3164F768,성수,분식,,0.9486832980505138,-0.0308788598574821,0.868421052631579,18.4419582222978,658.1301662707838,-0.00866708393676,0.005850228743548
DB4CA4D632,뚝섬,카페,,1.4739930109347978,-0.0207156308851224,0.7761304670126019,36.875808640739976,665.0320150659134,0.0008391227169103,0.0297402409531333
DB794CF0E3,마장동,분식,,-0.5577221392197333,-0.0284810126582278,1.1839080459770115,11.704193531799206,659.7585443037975,-0.0284499641748268,0.0122252873137542
DBC4830070,답십리,요리주점,,-0.7078926011525292,-0.0177514792899408,1.2203389830508475,12.399516958340495,667.0449704142012,0.0069480238335772,0.0127712159006486
DBD3191157,뚝섬,중식당,,0.3333744932190656,-0.0224489795918367,0.7459016393442623,15.14050658783721,663.8548979591837,-0.0045630695570516,0.0166249505633626
DC1615940E,성수,한식-단품요리일반,,2.406998449988689,-0.0304347826086956,0.7754114230396902,26.33554250795235,658.4317391304348,0.0186370455533278,0.027053202163052
DC17B81D3E,신금호,호프/맥주,,-0.772726254525234,-0.0422535211267605,1.1103678929765886,30.545986998598167,650.405633802817,-0.0159342546838252,0.0099139518854986
DC2433C636,마장동,축산물,,2.993892226415417,-0.0139275766016713,1.6216216216216215,95.3850889408865,669.641782729805,-0.1041163726400495,0.062186105559107
DC3C4F794B,성수,와인바,,1.7578604977107155,-0.0315151515151515,0.8372093023255813,31.857196519601025,657.6980606060606,0.0054531886024424,0.0096616187146221
DC6768DBDA,금남시장,한식-육류/고기,,-0.1072050302213459,-0.0265151515151515,1.4115490375802018,12.624570558912316,661.0935606060607,0.0482664752161295,0.0198817457642619
DC88E0D1FD,성수,양식,,2.3830124987604195,-0.0270541082164328,0.8983364140480591,32.680783606908975,660.7275551102205,0.0121771782768194,0.0083388398649866
DC91CAB11B,뚝섬,베이커리,,0.7309634032038678,-0.0261282660332541,1.806451612903225,,661.3562945368171,-0.0083180073957701,0.0084928815852205
DCC50120CB,한양대,식료품,,-0.2781289046577361,-0.0434782608695652,0.8657187993680885,22.21262194043002,649.5739130434782,0.0103921648977584,0.0624116647318697
DCDA685076,뚝섬,백반/가정식,,0.5299443800994881,-0.0256410256410256,0.8292682926829268,10.867770787050908,661.6871794871795,0.0070418237957504,0.0062224509843992
DCF5AF5EC7,한양대,한식-단품요리일반,,0.6276483156327087,-0.0390625,0.7811120917917034,6.145921167688012,652.57265625,-0.0306638959931799,0.0374608126149659
DCF7BBE73E,한양대,분식,,0.3600054793165318,-0.0401069518716577,0.5796460176991151,14.285741879092818,651.8633689839572,0.1106936650803154,0.0628809023062953
DD0FCFEDE6,왕십리,커피전문점,,1.2456395050971585,-0.0256821829855537,0.6292682926829268,9.967251192516368,661.6592295345105,-0.0280551262373722,0.0143118192883405
DD282F5170,뚝섬,일식당,,0.2393193862059127,-0.0186915887850467,1.125,6.619714283748946,666.4065420560747,0.000701897212764,0.029606513675976
DD2B300AD5,왕십리,일식당,,1.4072940077899474,-0.0256821829855537,1.2081447963800904,12.933574942345848,661.6592295345105,-0.0280551262373722,0.0143118192883405
DD3AD6FFFA,왕십리,호프/맥주,,2.322802051523801,-0.0222222222222222,1.108614232209738,18.94300123002302,664.0088888888889,0.0132772166105498,0.0129746332547333
DD406CC456,성수,양식,,2.332150139163032,-0.0261121856866537,0.9385171790235082,14.782352142819825,661.3672147001935,-0.0067095219416302,0.0158213344755094
DD45EECEE3,왕십리,일식당,,1.2864623710698648,-0.0216216216216216,1.3885350318471337,17.508745120093785,664.4167567567567,0.0167965672629489,0.0250000537063287
DD4FCA5BE6,한양대,한식-단품요리일반,,0.6102935056730856,-0.0387596899224806,0.7767158992180712,18.57470726444589,652.7782945736434,0.0164308841508471,0.0151723257822442
DD5C3290AF,왕십리,커피전문점,,1.2686940065543015,-0.0222222222222222,0.9319148936170212,12.346031915622234,664.0088888888889,0.0132772166105498,0.0129746332547333
DD91730DEC,성수,요리주점,,2.4505256868949528,-0.0300429184549356,0.6355140186915889,16.905666884760798,658.6978540772533,-0.0419632165969297,0.0282354278195987
DDA2B18650,왕십리,백반/가정식,,1.404633504875513,-0.0203045685279187,1.676545300592718,38.98960432580966,665.3111675126904,0.0096520049727008,0.0069978461339361
DDA448BE28,성수,한식뷔페,,1.917412472118426,-0.0287769784172661,1.3333333333333333,19.82098471402646,659.5575539568346,0.0070586254127226,0.0056480233149369
DDAA9A9275,왕십리,축산물,,-0.1762086546190958,-0.0248756218905472,1.6706161137440758,94.4881495669938,662.2069651741293,,
DDB19C2E90,금남시장,요리주점,,0.2696799449852968,-0.0251798561151079,0.9251101321585904,26.96408986809411,662.0003597122302,-0.0013154415204876,0.010721916184064
DDC5B3DE0C,왕십리,베이커리,,1.1437700641401445,-0.0216216216216216,0.8819277108433735,16.20001894220703,664.4167567567567,0.0167965672629489,0.0250000537063287
DDCEC53100,뚝섬,한식-육류/고기,,0.0626671274932985,-0.0210325047801147,1.0190023752969122,22.04105661597806,664.8168260038241,-0.0574312889719452,0.0262909920423269
DDF9F33035,답십리,치킨,,-0.5618559274150227,-0.0217391304347826,0.800796812749004,7.165194379632358,664.3369565217391,0.023846495119787,0.0224053191050381
DE1EB08231,왕십리,한식-죽,,1.4142135623730951,-0.0210803689064558,1.1428571428571428,13.309551206034495,664.7843214756258,0.0084957167684286,0.0195293619192422
DE28615258,성수,한식-육류/고기,,1.530895652250274,-0.0318181818181818,0.7281553398058253,16.380390583879137,657.4922727272728,-0.0017299107142857,0.0102893743580075
DE2C6A8F93,성수,이자카야,,1.994310088043664,-0.0307354555433589,1.12,13.315157384218988,658.2275521405049,0.0473697542852317,0.0201323539182172
DE2D4A4E86,금남시장,식료품,,-0.3692989972264487,-0.0177935943060498,0.8895612708018155,27.75342841884987,667.0163701067615,0.0012102924053331,0.0013487588657731
DE4BA13DEE,옥수,와인바,,-0.5727445524498276,-0.0142857142857142,0.6823529411764706,13.48974630821423,669.3985714285715,-0.0029269032453745,0.0116332368992966
DE5727B21A,신금호,식료품,,-0.8640040899698699,-0.0283018867924528,1.0818713450292397,64.14281331880129,659.8801886792453,,
DE5FF7193C,답십리,꼬치구이,,-0.961523947640823,-0.0177514792899408,1.114285714285714,16.298688343877007,667.0449704142012,0.0069480238335772,0.0127712159006486
DE6A101DCA,성수,백반/가정식,,2.4575480722667487,-0.0309734513274336,1.1101163831692034,23.42553991453717,658.0659292035398,-0.0377514012528849,0.016329625994502
DE7F19C8F6,마장동,한식-육류/고기,,0.0176172140860563,-0.0139275766016713,1.970496894409938,39.30513335014387,669.641782729805,-0.1041163726400495,0.062186105559107
DE85469897,답십리,한식-육류/고기,,-0.4946783291017713,-0.036231884057971,1.1144640998959416,13.965194396891428,654.4949275362319,0.0167601188834758,0.0151078305269378
DE96D5A30B,성수,일식당,,2.154891710088604,-0.0270541082164328,1.4566473988439306,11.513959949619675,660.7275551102205,0.0121771782768194,0.0083388398649866
DEA848E3A9,성수,백반/가정식,,2.476141920135326,-0.0261121856866537,0.8336025848142165,10.766835772050673,661.3672147001935,-0.0067095219416302,0.0158213344755094
DEABE6F7A5,성수,백반/가정식,,2.4733590555278187,-0.0270541082164328,0.8144246353322528,9.29654028053846,660.7275551102205,0.0121771782768194,0.0083388398649866
DEC108E9DF,마장동,식료품,,0.0698673778536525,-0.0142857142857142,1.334341906202723,49.29978040180306,669.3985714285715,0.0358813126350952,0.020214302284984
DECBA9ED42,신금호,카페,,-0.5392986459678907,-0.0454545454545454,1.2986463620981388,22.40285329290793,648.2318181818182,-0.0157945918815483,0.0227628446872959
DF277BB6B1,금남시장,샌드위치/토스트,,-0.7483314773547883,-0.0283400809716599,1.3125,14.879749564929917,659.8542510121457,0.0042857384852539,0.008057063697896
DF32149DAD,금남시장,호프/맥주,,-0.5161841609076876,-0.0177935943060498,0.5655172413793104,22.794440929028884,667.0163701067615,0.0012102924053331,0.0013487588657731
DF334CC79E,답십리,한식-육류/고기,,-0.4822943276371386,-0.0277777777777777,1.03921568627451,8.639148227882899,660.2361111111111,0.0088383838383838,0.0122609006273286
